bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-wlsubj004_ses-anat_acq-highres_run-01_T2w	0.3007432515236666	1.9955381940809729	0.6006005125685004	4740.381346336474	2.744566625769437	2.683849960007519	2.9254874564068403	2.624362460893952	0.339692453074865	0.5132937683671246	0.14701377855801046	0.9727358818054199	0.33122439384460456	0.0	0.020575866766063395	13.154121957229135	10.389005944876915	37.27858474356903	224	300	320	9.079002363088016	8.972432164047138	7.046347833727597	3.087608974047636	57.1649031831526	33.301128493266575	61.965994731583656	95.4319525183318	0.800000011920929	0.800000011920929	0.800000011920929	6.625546314089894	6.865109769132226	5.283397181070606	4.630446173250675	4517812.0	0.0	16.493208274245262	5.854373740549299	1.2525512545633655	61.26293193977996	603.6202312363022	599.0253866128623	123672.0	506.2301428137347	717.917604546994	65.97894138813099	0.31182217631260345	38.248468713736685	349.7304911531	348.95924351364374	611498.0	287.66095607727766	414.2705843001604	38.89234845155484	1.442961791301106	157.5542692015846	880.8516034603714	1000.0220252163708	66994.0	69.56694131717086	1157.2146479263902	323.8799245871675	0.11316384039990149	0.3171539952349737	0.02863099213687728	0.8686650067036966
sub-wlsubj006_ses-nyu3t01_acq-highres_run-01_T2w	0.14147466859151495	2.7046700545304896	0.5355897649191791	4950.685956790123	3.1612117757859637	3.056933414314414	3.396318608695652	3.030383304347826	0.2697883140245245	0.15314288737619938	0.5770687985992761	0.9053848385810852	0.6606979459524154	0.0033286962397829256	0.000376774583740569	17.70399503869182	45.53118874467912	11.5416755786872	240	256	256	4.7104880374346525	3.7165081245566087	5.184920075038963	7.127764063125626	35.87406987366847	73.46818981504417	42.935977997803946	19.46567430469918	0.8999999761581421	0.8984375	0.8984375	178.85941914867837	0.0	14.649450118623202	0.0	2157048.0	0.0	48.857868023216724	33.6620843428304	1.2985013335224558	314.2063077477072	1938.190593389637	1843.2741117849946	16000.0	1465.278281450644	2687.6405005227775	391.3005391205194	5.263592689725202	275.5016813014542	3470.173355607755	3774.927483908832	56517.0	261.4394488915802	4176.595359204709	1015.7098978014535	1.5863135166581328	117.05461678710566	1007.0150911386768	1000.1812908500433	403606.0	790.6091371029615	1253.059282163158	140.32171139993704	0.1354443943954131	0.08968961452326503	0.46680982781163916	0.23845954356846474
sub-wlsubj046_ses-nyu3t01_acq-highres_run-01_T2w	0.29993660331872024	1.7785264063268063	0.5435368527444017	4143.089341178254	3.261025567184502	3.1405445276404627	3.5399012173913045	3.1026309565217396	0.346775605805384	0.5051191137433418	0.1481052804512741	0.9432734847068787	0.69130779504776	0.0	0.0011010834428916113	14.274562638579402	11.635674884712218	40.13393181318428	240	256	256	6.231928040228179	7.498882948409598	5.421982633506502	2.5351369118817315	54.41207863169829	29.500936526955478	61.32000418138571	100.04699738550335	0.8999999761581421	0.8984375	0.8984375	3.619499593215104	6.551386591346665	5.998483882875819	4.418843105435371	2557424.0	0.0	19.80588606186211	7.061875662753852	0.5886667976794748	77.87570846975768	557.3822716129702	544.1226626317948	63825.0	435.4191222380847	723.1594557870178	87.3114061152235	1.0753378346310223	35.05771753345626	295.97042537075936	295.01038256287575	395066.0	233.72523711249232	362.68706893362105	39.34052727903005	-0.39042118882505106	176.5364708275378	811.3633060959246	1000.4734238181263	34387.0	32.49164814371616	1176.9299282314255	394.63702009978215	0.12438773807360312	0.32377023067294364	0.025079010759894986	0.8690000228461767
sub-wlsubj057_ses-anat_acq-highres_run-01_T2w	0.2020017034732269	3.005745054294543	0.5550516356574613	3405.4148233266305	3.6168592057258824	3.420322312829821	3.848102956521739	3.582152347826087	0.2874478078935341	0.12346420529705997	0.589087986809406	0.9427356123924255	0.6582266449928285	0.0	0.0007852217008152402	14.94306800363365	51.38804315478624	9.788713152324883	240	256	256	4.008542632128866	4.070683587664369	4.530327357902439	5.5117558539140825	51.13854297025824	91.18650680472035	55.00816575014477	22.6994474754557	0.8999999761581421	0.8984375	0.8984375	7.269478287027161	0.0	20.367602135181162	0.0	3388729.0	0.0	78.32991564273834	28.869062166109007	1.0594459279395254	462.80893094393457	2347.9255869787007	2253.4571061730385	35642.0	1669.5512999296188	3599.2462416797875	562.1558008406652	6.509959988272048	463.9993511721413	3789.2256920632503	4018.199772834778	43608.0	548.8446936607361	4643.46966266334	987.0955612782132	2.4181139549790256	145.62807458395883	1016.4975787669634	1000.267669916153	470992.0	755.5535940527916	1344.901455938816	181.478758231273	0.13089549685719398	0.05963782331449213	0.4631214691353182	0.21515198035001534
sub-wlsubj079_ses-nyu3t01_acq-highres_run-01_T2w	0.19782421553427051	2.3750470205211864	0.548151568058027	4869.2484	3.3353642339306417	3.149544527878881	3.653186782608696	3.2033613913043477	0.3601099010824983	0.16902496821780913	0.47086513069969255	0.9355008602142334	0.7263684272766113	7.217118716911766e-06	0.000792250665206241	14.95348048976825	38.71594343043636	12.950615638825223	240	256	256	8.173102716399857	3.379302306582807	6.579023135143056	8.184664382446503	51.006945106088764	104.17691866017421	61.862776368795956	30.404465340124897	0.8999999761581421	0.8984375	0.8984375	12.107075447659657	21.547374688664323	20.310836286047717	14.533483371138573	2534784.0	0.0	72.18564392626286	26.958436506999387	0.8158038573227784	190.35498412803454	1686.6754624448558	1677.613635763526	50607.0	1371.0695503160357	2038.702446371317	205.25828672121926	2.531634420400267	368.2101100112638	3065.5129560083788	3426.3690741062164	51819.0	255.74113003909588	3931.837202115357	1013.9181707236793	0.9652024209357988	111.78444658925855	998.5986988590295	1000.0000105202198	305026.0	797.1736072301865	1194.4756830334663	122.17952069714796	0.11273803282352976	0.08560765056351864	0.4748020679432867	0.25846217702604546
sub-wlsubj117_ses-nyu3t01_acq-highres_run-01_T2w	0.18619396394074067	3.390055353052291	0.5594853697154042	3605.856038072576	3.441921015105589	3.3519000887950283	3.647309913043478	3.326553043478261	0.3273363225106084	0.1681258522097666	0.504537825279625	0.9975892305374146	0.8272454887628556	0.0005568892104324985	0.0006268604675433128	15.57937630288182	38.37791401441326	12.353790301050116	240	256	256	7.792779529326397	4.6914007451766295	6.873639803772914	8.136739136815715	50.06926629350168	105.78708040988569	61.41959273458161	28.402431500357483	0.8999999761581421	0.8984375	0.8984375	40.1298423670636	0.0	13.32128122305668	0.0	2244965.0	0.0	52.45401053130627	23.068060304758795	0.797656217602277	208.7123702168639	1792.0129752464532	1762.9929496720433	36458.0	1472.005731984973	2211.5269527420405	226.23105972158186	7.4213238843340275	398.4887821658354	3526.3619515466444	3724.877369597554	65643.0	1937.8423290342103	4264.752039398252	793.9737403766184	1.1489751119460845	108.85198652109192	1003.9677481650125	1000.0802926719189	359259.0	808.9002849161625	1212.5471500307322	122.90905287606388	0.11821174816956173	0.09730347734730448	0.48072052074319405	0.23297591646550272
sub-wlsubj118_ses-nyu3t01_acq-highres_run-01_T2w	0.22889724161013478	2.1813834500443696	0.5745820526101079	4602.623747068978	3.305456568820612	3.1434667499400972	3.575407304347826	3.197495652173913	0.36893341031558224	0.14662575870311342	0.4844408309813043	1.0000536441802979	0.9133341789245604	0.0	0.0014321947871409123	13.56834354261039	39.34218453334938	11.829418478662271	240	256	256	7.312789753428288	3.052966347477509	5.981412096811386	7.5784801895283636	61.21088808938883	122.05884869775262	72.51636716100198	34.2793646958645	0.8999999761581421	0.8984375	0.8984375	3.5564093751728594	0.0	13.520233629393994	0.0	2086382.0	0.0	53.19327885657549	19.11329099387031	0.49245682787055145	229.11811420643633	1807.8704592904842	1785.798371218145	60086.0	1441.0084452331066	2243.4034265317023	244.20003459909034	1.5531110789952116	466.7082413362211	3153.6384155316923	3561.008506834507	38118.0	210.74370360262694	4201.357264937088	1166.3940544720172	1.0375539224416546	119.48029990428083	1003.2303672877993	1000.0840626731515	339120.0	793.8655692860484	1224.205917925014	131.96347593883732	0.12273040328027632	0.07208328111119672	0.47605875257580244	0.24462144984795897
sub-wlsubj120_ses-nyu3t01_acq-highres_run-01_T2w	0.2562561218523325	2.2032205935428517	0.5561555908103757	4748.462809917355	3.171837823753115	3.018200079954997	3.400436869565217	3.0968765217391305	0.3563560175054211	0.15838282178918306	0.4852611607053958	1.0022971630096436	0.8459164261817929	0.0	0.000649442463728214	14.031302213348154	39.19732349584013	11.808840189263071	240	256	256	7.091929723944699	3.1055589130203893	6.178681271895823	8.338555178722384	56.824137319205605	111.5772803938723	66.78651190053176	31.95811798851738	0.8999999761581421	0.8984375	0.8984375	18.770876620094487	0.0	13.582619922993256	0.0	2620579.0	0.0	53.08173947036266	20.501650794705895	0.39543143116228174	241.71867872418076	1810.8382429308851	1778.2382722571492	50360.0	1452.7819593250751	2261.705344542861	250.73861221450443	1.35979307841089	535.0754743202119	3052.581607830059	3491.667443998158	45291.0	206.50736518204212	4076.8892128765583	1124.3157816495573	1.56537716848002	103.40696315350296	997.8418090167172	1000.08818782866	318181.0	801.1639282852411	1188.2550184428692	119.9352399571772	0.116685064220556	0.08486751494135193	0.4754366455319546	0.242419421057235
sub-wlsubj121_ses-nyu3t01_acq-highres_run-01_T2w	0.21196100989619918	2.955519084372053	0.582672594686583	306.64560790322065	3.0990679292850856	2.933466744376997	3.344150260869565	3.0195867826086955	0.3227714225563184	0.13825544774545362	0.538973129698228	0.9667052626609802	0.6170185446739197	0.0	0.0004519710642072564	15.060133699438229	46.18540204803049	11.10874541142002	240	256	256	5.553481633014598	3.9746851879009775	5.164675907524747	5.965860901658664	27.661764667872355	53.06933387634441	31.255888066818546	13.036565656238881	0.8999999761581421	0.8984375	0.8984375	14.089335117460003	0.0	31.350232879706034	0.0	2723139.0	0.0	129.57146841287613	50.258846463554505	0.14206390036546823	391.71578149686025	2139.3545550876897	2122.0747058987617	41328.0	1552.3249495625496	2785.5636957943443	382.1114703174567	3.855360159271486	497.15461532001814	3714.861424922041	4071.2186091542244	28347.0	952.8213697135452	4609.674677771329	1024.2689938104352	0.7030927798492219	153.80251543435003	998.7707315909496	1000.101279258728	396641.0	721.9126535654068	1273.2245621681213	167.63716671074906	0.12599540994931818	0.07844013749253059	0.48317875769224317	0.21043656207366984
sub-wlsubj122_ses-anat_acq-highres_run-01_T2w	0.19531777519239651	2.2837241516166213	0.561441655347943	4988.782394653607	3.1956834403794194	3.0045111907034765	3.500288	3.082251130434783	0.29437538129940255	0.16007418069719265	0.5455504380034047	0.9555732607841492	0.7177282124757767	0.0	0.0011453910472522563	15.45719602668667	38.58051141139517	10.803523129494	240	256	256	6.938109008811934	3.2199479050963884	5.893653980660968	7.5229050280745815	61.63520904774004	119.0645587126489	71.55956145108733	33.97891659287307	0.8999999761581421	0.8984375	0.8984375	8.59543929477215	0.0	13.467640294226538	0.0	2123102.0	0.0	49.596874840557575	19.282244640601647	0.8420132300176832	251.62823976905307	1837.1691439241167	1814.0728851780295	34442.0	1460.872283634916	2299.609187496453	261.4612349702012	2.283126705160428	370.4392704469553	3090.97309111481	3504.357182905078	51409.0	180.91050537079573	3991.172091028094	1088.3167066408284	1.1393602682097956	118.69028776054662	1006.225515085095	1000.0814828276634	430263.0	800.8062889896335	1234.0582010820508	132.93804945299473	0.12341325202717242	0.08811770085185432	0.4739834838866516	0.2516255229054441
